Train signal size,Train background size,Validation signal size,Validation background size,Test signal size,Test background size,Training method,Model structure,Model Name,Loss,ACC,AUC,Loss-true,ACC-true,AUC-true,Sample Type,Training epochs,time
129864,88608,32472,22158,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_phi_aug_5_08,0.6220658421516418,0.6490206846055281,0.6906618720118882,0.6372085213661194,0.6838,0.7382097599999999,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product, phi shifting: +5",40,2026-03-19 04:20:03.888411
142835,97460,35728,24376,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_aa_w_product_phi_aug_10_09,0.6350106000900269,0.6341840809263942,0.6734326014215857,0.6285244226455688,0.67495,0.7259560300000001,"quark jet: = 2, L: 1800 fb^-1, aa, w/ decay product, phi shifting: +10",32,2026-03-19 04:25:39.228142
129864,88608,32472,22158,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_phi_aug_5_09,0.6235063076019287,0.6543291231923851,0.696409313603676,0.6128323674201965,0.67955,0.7411859100000001,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product, phi shifting: +5",35,2026-03-19 04:29:15.789590
142835,97460,35728,24376,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_aa_w_product_phi_aug_10_10,0.6372984647750854,0.644449620657527,0.6842090048809507,0.6208580732345581,0.67375,0.727158635,"quark jet: = 2, L: 1800 fb^-1, aa, w/ decay product, phi shifting: +10",34,2026-03-19 04:37:36.749447
129864,88608,32472,22158,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_phi_aug_5_10,0.6134457588195801,0.6582646897309171,0.7027494784205733,0.6385772228240967,0.6766,0.7330851300000001,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product, phi shifting: +5",37,2026-03-19 04:38:54.924025
129864,88608,32472,22158,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_5_01,0.6237872838973999,0.642504118616145,0.6854212547599592,0.6293379664421082,0.6729,0.7277983450000001,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +5",34,2026-03-19 04:48:04.676263
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_phi_aug_10_01,0.6192004084587097,0.6487244770605561,0.6936204438619293,0.6289315819740295,0.6804,0.734246375,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product, phi shifting: +10",30,2026-03-19 04:53:21.907798
129864,88608,32472,22158,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_5_02,0.6224391460418701,0.6458722313747025,0.6855855856907616,0.6341375708580017,0.67555,0.732485715,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +5",32,2026-03-19 04:57:57.050516
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_phi_aug_10_02,0.6227627396583557,0.6459387948679547,0.6849538353385952,0.6316131949424744,0.678,0.73301145,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product, phi shifting: +10",27,2026-03-19 05:06:54.397173
129864,88608,32472,22158,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_5_03,0.6169599890708923,0.652791506498261,0.6959703495985883,0.6325957775115967,0.6729,0.7349080050000001,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +5",34,2026-03-19 05:08:29.313180
129864,88608,32472,22158,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_5_04,0.6241307854652405,0.6489840746842395,0.6889089116938195,0.6410688757896423,0.6679,0.721169735,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +5",38,2026-03-19 05:19:43.548093
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_phi_aug_10_03,0.6129932999610901,0.6532474664270381,0.6991518016157237,0.6257168650627136,0.68425,0.743593895,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product, phi shifting: +10",30,2026-03-19 05:21:20.908115
129864,88608,32472,22158,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_5_05,0.6301955580711365,0.6435108914515834,0.681776922056406,0.6414769291877747,0.66675,0.71921596,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +5",36,2026-03-19 05:30:42.328293
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_phi_aug_10_04,0.6168556213378906,0.6552543557485897,0.7024903954709074,0.6188775300979614,0.67925,0.739669895,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product, phi shifting: +10",31,2026-03-19 05:36:14.913701
129864,88608,32472,22158,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_5_06,0.6187465190887451,0.651034230276405,0.6920154206855151,0.637179970741272,0.6827,0.7454313199999999,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +5",37,2026-03-19 05:41:51.284405
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_phi_aug_10_05,0.6285348534584045,0.6445509460336478,0.6862087291152521,0.6151182651519775,0.68425,0.7394747700000001,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product, phi shifting: +10",27,2026-03-19 05:49:49.899633
129864,88608,32472,22158,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_5_07,0.6204430460929871,0.652297272560864,0.6936770326109418,0.6237033605575562,0.68055,0.737477205,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +5",34,2026-03-19 05:52:21.868057
129864,88608,32472,22158,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_5_08,0.6264811754226685,0.6483250961010434,0.6900641190068122,0.6162445545196533,0.6928,0.74514152,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +5",38,2026-03-19 06:03:46.575992
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_phi_aug_10_06,0.61399245262146,0.6550746343168089,0.6987476708863231,0.6311718225479126,0.68045,0.738863975,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product, phi shifting: +10",28,2026-03-19 06:03:55.516576
129864,88608,32472,22158,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_5_09,0.6210930347442627,0.6543657331136739,0.6954241653889719,0.6426798105239868,0.6782,0.7341026,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +5",39,2026-03-19 06:15:14.881594
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_phi_aug_10_07,0.6142745614051819,0.6566821426788478,0.7020446774058045,0.61757493019104,0.69415,0.75216807,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product, phi shifting: +10",31,2026-03-19 06:18:33.445931
129864,88608,32472,22158,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_5_10,0.6164122819900513,0.65667215815486,0.6977997128163808,0.6295278072357178,0.6792,0.7364865999999999,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +5",39,2026-03-19 06:26:53.446268
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_phi_aug_10_08,0.62397301197052,0.6451000948529779,0.6849699052638478,0.6169658899307251,0.68985,0.7475981149999998,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product, phi shifting: +10",26,2026-03-19 06:31:31.079262
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_10_01,0.6210612058639526,0.6444011781738306,0.6875750606265356,0.6459375619888306,0.67485,0.728660745,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +10",30,2026-03-19 06:44:02.562936
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_phi_aug_10_09,0.6200728416442871,0.6548849283610404,0.6987770177380863,0.6169429421424866,0.6799,0.7448088049999999,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product, phi shifting: +10",30,2026-03-19 06:46:08.013672
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_wo_product_case_5_phi_aug_10_10,0.6100001931190491,0.6586890320003994,0.703949255273856,0.6267324090003967,0.6874,0.74522985,"quark jet: = 2, L: 3000 fb^-1, aa, w/o decay product, phi shifting: +10",30,2026-03-19 07:00:53.570729
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_10_02,0.6239262223243713,0.6444610853177575,0.686321997216143,0.6242548227310181,0.6843,0.73726095,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +10",28,2026-03-19 07:01:17.846105
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_10_03,0.6195726990699768,0.6497129449353503,0.6917834361364448,0.6400359272956848,0.67875,0.7305923000000001,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +10",29,2026-03-19 07:18:28.451640
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_10_04,0.6233822107315063,0.6482452199091409,0.6883803930444616,0.6344613432884216,0.67155,0.727722505,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +10",27,2026-03-19 07:34:26.068291
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_10_05,0.6252020597457886,0.643662323398732,0.681473266631735,0.6293136477470398,0.68425,0.7417479,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +10",29,2026-03-19 07:51:31.505481
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_10_06,0.622544527053833,0.6475662722779691,0.6895699047239797,0.6406247615814209,0.68495,0.74244063,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +10",34,2026-03-19 08:10:04.459949
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_10_07,0.618066132068634,0.6518396485447556,0.6932501623999859,0.6283970475196838,0.68185,0.736518355,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +10",29,2026-03-19 08:26:55.948576
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_10_08,0.6229120492935181,0.6484349258649094,0.6916283906957178,0.6392679810523987,0.67075,0.7283322699999999,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +10",35,2026-03-19 08:46:16.003613
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_10_09,0.6222742795944214,0.6498427437471919,0.6918847128883054,0.6306700110435486,0.6767,0.733431985,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +10",32,2026-03-19 09:04:24.196956
238084,162448,59532,40623,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_phi_aug_10_10,0.6236775517463684,0.6524986271279517,0.693967760047295,0.6559139490127563,0.6701,0.726290455,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, phi shifting: +10",37,2026-03-19 09:24:46.378542
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_dup_5_01,0.6460682153701782,0.6414473684210527,0.655510752688172,0.6377453804016113,0.6558,0.7070247749999999,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, duplicating: +5",31,2026-03-20 22:55:32.325956
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_dup_5_01,0.644492506980896,0.6513157894736842,0.6594534050179212,0.6469849348068237,0.64715,0.700854475,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, duplicating: +5",38,2026-03-20 22:55:46.146461
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_dup_5_02,0.6432300806045532,0.6644736842105263,0.6605473416965353,0.6535143852233887,0.64355,0.696054395,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, duplicating: +5",38,2026-03-20 22:57:34.240215
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_dup_5_02,0.657139003276825,0.631578947368421,0.631062076861808,0.6644563674926758,0.6194,0.66071012,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, duplicating: +5",38,2026-03-20 22:57:53.424879
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_dup_5_03,0.6534140706062317,0.6381578947368421,0.6263440860215054,0.6645557284355164,0.6622,0.71521038,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, duplicating: +5",32,2026-03-20 22:59:03.458988
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_dup_5_03,0.6585582494735718,0.6282894736842105,0.6147507218239747,0.6689304113388062,0.62265,0.66800354,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, duplicating: +5",36,2026-03-20 23:00:32.993587
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_dup_5_04,0.6487857103347778,0.6447368421052632,0.6460511250497809,0.6600061655044556,0.6611,0.7139771850000001,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, duplicating: +5",34,2026-03-20 23:00:35.633978
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_dup_5_05,0.6830435395240784,0.6052631578947368,0.55992756869773,0.6754987239837646,0.60885,0.64997856,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, duplicating: +5",26,2026-03-20 23:01:56.869217
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_dup_5_04,0.6650596261024475,0.625,0.6003584229390682,0.6828614473342896,0.6139,0.658245395,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, duplicating: +5",38,2026-03-20 23:03:10.785239
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_dup_5_06,0.6293981671333313,0.6546052631578947,0.6821460573476703,0.6438748240470886,0.6535,0.71106693,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, duplicating: +5",36,2026-03-20 23:03:30.151269
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_dup_5_05,0.6751584410667419,0.6217105263157895,0.5954325965750698,0.6689813733100891,0.6024,0.6413369,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, duplicating: +5",33,2026-03-20 23:05:02.921931
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_dup_5_07,0.6593075394630432,0.618421052631579,0.6185035842293907,0.6778498291969299,0.6513,0.705897695,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, duplicating: +5",30,2026-03-20 23:05:16.335070
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_dup_5_08,0.6464979648590088,0.6677631578947368,0.6457300378335324,0.6641585230827332,0.6541,0.70457839,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, duplicating: +5",30,2026-03-20 23:06:59.925037
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_dup_5_06,0.6547996401786804,0.6447368421052632,0.644668458781362,0.6682389378547668,0.6378,0.685119955,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, duplicating: +5",39,2026-03-20 23:07:01.101570
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_dup_5_09,0.6608383655548096,0.631578947368421,0.6196161887694145,0.6426417827606201,0.67155,0.72853198,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, duplicating: +5",34,2026-03-20 23:08:49.762531
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_dup_5_07,0.6579012274742126,0.6381578947368421,0.6237903225806452,0.6708181500434875,0.60365,0.63984347,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, duplicating: +5",31,2026-03-20 23:08:51.656952
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_dup_5_10,0.677993893623352,0.6085526315789473,0.584274193548387,0.6360737085342407,0.672,0.7264324850000001,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, duplicating: +5",32,2026-03-20 23:10:37.213758
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_dup_5_08,0.645200788974762,0.6644736842105263,0.649910394265233,0.6614000201225281,0.62495,0.667652065,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, duplicating: +5",36,2026-03-20 23:10:45.265968
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_dup_5_01,0.657552182674408,0.6197002923976608,0.6232173132542137,0.6392936706542969,0.669,0.72503378,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, duplicating: +5",29,2026-03-20 23:12:32.605213
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_dup_5_09,0.666437029838562,0.6085526315789473,0.5938470728793309,0.6815153360366821,0.60135,0.6342683,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, duplicating: +5",31,2026-03-20 23:13:10.357124
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_dup_5_02,0.651777446269989,0.6195175438596491,0.6297446893387852,0.6465134024620056,0.66085,0.718279895,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, duplicating: +5",26,2026-03-20 23:14:21.726550
4320,2946,1080,744,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_dup_5_10,0.6870559453964233,0.5986842105263158,0.4908602150537634,0.6899747848510742,0.57055,0.5885822300000001,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, duplicating: +5",25,2026-03-20 23:15:06.587618
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_dup_5_03,0.6607455611228943,0.6195175438596491,0.6109205146105515,0.674342155456543,0.6779,0.73639144,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, duplicating: +5",28,2026-03-20 23:16:22.258185
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_dup_5_01,0.6599937677383423,0.6381578947368421,0.6356803297762708,0.6334066390991211,0.6619,0.71709278,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, duplicating: +5",34,2026-03-20 23:17:46.727073
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_dup_5_04,0.641315758228302,0.6458333333333334,0.6568598118413617,0.6318944096565247,0.67375,0.7308690849999999,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, duplicating: +5",34,2026-03-20 23:18:45.192387
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_dup_5_02,0.6581698656082153,0.6173245614035088,0.6282744922043815,0.652582585811615,0.64645,0.69714337,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, duplicating: +5",31,2026-03-20 23:20:02.915945
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_dup_5_05,0.6443219184875488,0.6447368421052632,0.6633709816827897,0.6283518671989441,0.67045,0.7237535500000001,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, duplicating: +5",32,2026-03-20 23:21:00.165644
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_dup_5_03,0.6643986701965332,0.6217105263157895,0.6037847810910542,0.65415358543396,0.66245,0.7193207250000001,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, duplicating: +5",34,2026-03-20 23:22:22.670265
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_dup_5_06,0.6620092391967773,0.6326754385964912,0.6263471959043914,0.6291072964668274,0.66495,0.72357916,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, duplicating: +5",30,2026-03-20 23:23:14.085118
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_dup_5_04,0.6424030661582947,0.6403508771929824,0.6551020577773345,0.6384243965148926,0.66395,0.7210854200000001,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, duplicating: +5",31,2026-03-20 23:24:42.170897
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_dup_5_07,0.6494157910346985,0.6348684210526315,0.640122502576377,0.6327157020568848,0.67145,0.7293860799999999,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, duplicating: +5",31,2026-03-20 23:25:34.576623
12972,8850,3252,2220,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_dup_5_05,0.6476576328277588,0.6381578947368421,0.6409402945380805,0.6668611168861389,0.6524,0.703989375,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, duplicating: +5",36,2026-03-20 23:27:14.017671
